[2020-07-25 04:26:59] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:26:59] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1946159360]
[2020-07-25 04:26:59] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1593862400]
[2020-07-25 04:28:54] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:28:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:28:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1509968128]
[2020-07-25 04:28:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1518360832]
[2020-07-25 04:29:31] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:29:33] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:29:33] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-335546624]
[2020-07-25 04:29:33] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-343939328]
[2020-07-25 04:30:41] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:30:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:30:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[100644608]
[2020-07-25 04:30:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[92251904]
[2020-07-25 04:30:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:30:47] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:30:47] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1518360832]
[2020-07-25 04:30:47] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1526753536]
[2020-07-25 04:31:07] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:31:09] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:31:09] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1535108864]
[2020-07-25 04:31:09] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1526716160]
[2020-07-25 04:31:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:31:17] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:31:17] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-41965824]
[2020-07-25 04:31:17] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-50358528]
[2020-07-25 04:31:21] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:31:23] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:31:23] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1533745408]
[2020-07-25 04:31:23] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1879050496]
[2020-07-25 04:31:34] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:31:35] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:31:35] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-981489920]
[2020-07-25 04:31:35] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-989882624]
[2020-07-25 04:31:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:31:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:31:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1669326592]
[2020-07-25 04:31:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1660933888]
[2020-07-25 04:32:31] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:32:32] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:32:32] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1568684288]
[2020-07-25 04:32:32] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1560291584]
[2020-07-25 04:32:37] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:32:39] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:32:39] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-234899712]
[2020-07-25 04:32:39] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-243292416]
[2020-07-25 04:33:02] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:33:03] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:33:03] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-660916480]
[2020-07-25 04:33:03] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1006635264]
[2020-07-25 04:33:18] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:33:20] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:33:20] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1384143104]
[2020-07-25 04:33:20] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1392535808]
[2020-07-25 04:33:40] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:33:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:33:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1193494784]
[2020-07-25 04:33:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1543506176]
[2020-07-25 04:33:44] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:33:45] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:33:45] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1493145344]
[2020-07-25 04:33:45] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1501538048]
[2020-07-25 04:34:43] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:34:45] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:34:45] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1644185856]
[2020-07-25 04:34:45] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1652578560]
[2020-07-25 04:35:56] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:35:58] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:35:58] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1241532672]
[2020-07-25 04:35:58] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1249925376]
[2020-07-25 04:36:00] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:36:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:36:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-838879488]
[2020-07-25 04:36:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-847272192]
[2020-07-25 04:39:32] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:39:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:39:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1711294720]
[2020-07-25 04:39:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1702902016]
[2020-07-25 04:40:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:40:27] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:40:27] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1426073856]
[2020-07-25 04:40:27] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1434466560]
[2020-07-25 04:42:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:42:09] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:42:09] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[310363904]
[2020-07-25 04:42:09] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[301971200]
[2020-07-25 04:42:31] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:42:32] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:42:32] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1073739520]
[2020-07-25 04:42:32] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1424062208]
[2020-07-25 04:43:18] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:43:19] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:43:19] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[318756608]
[2020-07-25 04:43:19] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[310363904]
[2020-07-25 04:45:06] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:45:08] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:45:08] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[520083200]
[2020-07-25 04:45:08] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[511690496]
[2020-07-25 04:45:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:45:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:45:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1258280704]
[2020-07-25 04:45:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1249888000]
[2020-07-25 04:47:01] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:47:03] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:47:03] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2122303232]
[2020-07-25 04:47:03] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2130695936]
[2020-07-25 04:47:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:47:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:47:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[310363904]
[2020-07-25 04:47:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[301971200]
[2020-07-25 04:47:55] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:47:56] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:47:56] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1098922240]
[2020-07-25 04:47:56] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1090529536]
[2020-07-25 04:48:22] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:48:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:48:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1828727040]
[2020-07-25 04:48:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1837119744]
[2020-07-25 04:49:10] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:49:11] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:49:11] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1890510592]
[2020-07-25 04:49:11] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1543501568]
[2020-07-25 04:53:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 04:53:14] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 04:53:14] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1627400448]
[2020-07-25 04:53:14] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1635793152]
[2020-07-25 05:05:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:05:22] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:05:22] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-880810240]
[2020-07-25 05:05:22] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-872417536]
[2020-07-25 05:05:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:05:26] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:05:26] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-243292416]
[2020-07-25 05:05:26] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-251685120]
[2020-07-25 05:05:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:05:50] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:05:51] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:05:51] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[822056704]
[2020-07-25 05:05:51] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[469759744]
[2020-07-25 05:06:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:06:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:06:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1275070720]
[2020-07-25 05:06:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1283463424]
[2020-07-25 05:07:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:07:39] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:07:39] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2130733312]
[2020-07-25 05:07:39] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2122340608]
[2020-07-25 05:08:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:08:25] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:08:25] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1660971264]
[2020-07-25 05:08:25] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2013268224]
[2020-07-25 05:08:58] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:09:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:09:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-390428928]
[2020-07-25 05:09:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-738199808]
[2020-07-25 05:11:03] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:11:05] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:11:05] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[428840704]
[2020-07-25 05:11:05] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[437233408]
[2020-07-25 05:11:10] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:11:12] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:11:12] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1283463424]
[2020-07-25 05:11:12] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1291856128]
[2020-07-25 05:12:04] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:12:06] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:12:06] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-343939328]
[2020-07-25 05:12:06] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-352332032]
[2020-07-25 05:12:23] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:12:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:12:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-33573120]
[2020-07-25 05:12:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-41965824]
[2020-07-25 05:14:02] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:14:03] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:14:03] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1283463424]
[2020-07-25 05:14:03] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1291856128]
[2020-07-25 05:15:34] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:15:36] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:15:36] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1733495040]
[2020-07-25 05:15:36] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2080377088]
[2020-07-25 05:16:50] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:16:51] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:16:51] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[226469632]
[2020-07-25 05:16:51] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[218076928]
[2020-07-25 05:20:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:20:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:20:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[92251904]
[2020-07-25 05:20:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[83859200]
[2020-07-25 05:21:45] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 05:21:47] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 05:21:47] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2080372480]
[2020-07-25 05:21:47] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2071979776]
[2020-07-25 08:20:23] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 08:20:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 08:20:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[886003456]
[2020-07-25 08:20:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[603977472]
[2020-07-25 08:24:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 08:24:30] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-25 08:24:31] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2088769792]
[2020-07-25 08:24:31] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2080377088]
[2020-07-25 09:23:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-25 09:23:31] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
